Date,CPU Utilization,CPU Power
2024-11-26 07:01:37,0.25377,3.28089
2024-11-26 07:01:38,0.25063,3.17491
2024-11-26 07:01:39,0.25063,3.12989
2024-11-26 07:01:40,0.24812,3.12061
2024-11-26 07:01:41,0.25000,3.17303
2024-11-26 07:01:42,0.25000,3.12795
2024-11-26 07:01:43,0.25000,3.17303
2024-11-26 07:01:44,0.25063,3.22212
2024-11-26 07:01:45,0.25000,3.17303
2024-11-26 07:01:46,0.24750,3.14130
2024-11-26 07:01:47,0.25000,3.17303
2024-11-26 07:01:48,0.25000,3.17303
2024-11-26 07:01:49,0.25126,3.20011
2024-11-26 07:01:50,0.25063,3.12989
2024-11-26 07:01:51,0.25063,3.02622
2024-11-26 07:01:52,0.25250,3.20476
2024-11-26 07:01:53,0.24812,3.16625
2024-11-26 07:01:54,0.25063,3.17491
2024-11-26 07:01:55,0.25126,3.22397
2024-11-26 07:01:56,0.25000,3.17303
2024-11-26 07:01:57,0.25000,3.17303
2024-11-26 07:01:58,0.25126,3.20011
2024-11-26 07:01:59,0.25313,3.16119
2024-11-26 07:02:00,0.24874,3.14504
2024-11-26 07:02:01,0.25063,3.17491
2024-11-26 07:02:02,0.25063,3.19824
2024-11-26 07:02:03,0.25187,3.20287
2024-11-26 07:02:04,0.24812,3.16625
2024-11-26 07:02:05,0.25063,3.17491
2024-11-26 07:02:06,0.25313,3.01791
2024-11-26 07:02:07,0.24876,3.06019
2024-11-26 07:02:08,0.25189,3.07034
2024-11-26 07:02:09,0.25126,3.08897
2024-11-26 07:02:10,0.24688,2.97265
