Date,CPU Utilization,CPU Power
2024-10-24 14:50:22,0.25253,2.92377
2024-10-24 14:50:23,0.25000,3.12795
2024-10-24 14:50:24,0.25000,3.06420
2024-10-24 14:50:25,0.25000,3.06420
2024-10-24 14:50:26,0.25000,3.08495
2024-10-24 14:50:27,0.25000,3.08495
2024-10-24 14:50:28,0.25250,3.01574
2024-10-24 14:50:29,0.24750,3.05410
2024-10-24 14:50:30,0.25000,3.06420
2024-10-24 14:50:31,0.25000,3.08495
2024-10-24 14:50:32,0.25253,3.09306
2024-10-24 14:50:33,0.25000,3.08304
2024-10-24 14:50:34,0.25000,3.08682
2024-10-24 14:50:35,0.25000,2.94938
2024-10-24 14:50:36,0.25253,3.11419
2024-10-24 14:50:37,0.24750,3.09667
2024-10-24 14:50:38,0.24750,3.05410
2024-10-24 14:50:39,0.25250,3.09484
2024-10-24 14:50:40,0.25000,3.08304
2024-10-24 14:50:41,0.25000,3.06420
2024-10-24 14:50:42,0.25000,3.10620
2024-10-24 14:50:43,0.25000,2.96742
2024-10-24 14:50:44,0.25253,3.15797
2024-10-24 14:50:45,0.24752,3.03587
2024-10-24 14:50:46,0.25000,3.06420
2024-10-24 14:50:47,0.24750,3.05410
2024-10-24 14:50:48,0.25000,3.02413
2024-10-24 14:50:49,0.25000,3.06420
2024-10-24 14:50:50,0.24750,3.05410
2024-10-24 14:50:51,0.25253,3.13582
2024-10-24 14:50:52,0.25250,3.11580
2024-10-24 14:50:53,0.25000,3.06420
2024-10-24 14:50:54,0.25000,3.10620
2024-10-24 14:50:55,0.24750,3.05410
2024-10-24 14:50:56,0.25253,3.03260
2024-10-24 14:50:57,0.25250,3.13726
2024-10-24 14:50:58,0.25253,3.11419
2024-10-24 14:50:59,0.25000,3.04393
2024-10-24 14:51:00,0.25253,3.09306
2024-10-24 14:51:01,0.25000,3.02176
2024-10-24 14:51:02,0.25000,3.08495
2024-10-24 14:51:03,0.25253,3.15797
2024-10-24 14:51:04,0.25000,3.10620
2024-10-24 14:51:05,0.25000,2.88128
2024-10-24 14:51:06,0.24495,2.45058
2024-10-24 14:51:07,0.25000,3.04393
2024-10-24 14:51:08,0.25250,2.89387
2024-10-24 14:51:09,0.25000,2.88128
2024-10-24 14:51:10,0.25253,2.84407
2024-10-24 14:51:11,0.25000,3.06420
2024-10-24 14:51:12,0.25250,3.03483
