Date,CPU Utilization,CPU Power
2024-11-26 18:14:19,0.25000,3.17303
2024-11-26 18:14:20,0.25000,3.19638
2024-11-26 18:14:21,0.25000,3.15022
2024-11-26 18:14:22,0.25000,3.19638
2024-11-26 18:14:23,0.25377,3.23211
2024-11-26 18:14:24,0.24876,3.16931
2024-11-26 18:14:25,0.25253,3.22770
2024-11-26 18:14:26,0.24876,3.14645
2024-11-26 18:14:27,0.25126,3.20011
2024-11-26 18:14:28,0.25000,3.17303
2024-11-26 18:14:29,0.24876,3.10231
2024-11-26 18:14:30,0.25126,3.20011
2024-11-26 18:14:31,0.25000,3.17303
2024-11-26 18:14:32,0.24876,3.16931
2024-11-26 18:14:33,0.25126,3.20011
2024-11-26 18:14:34,0.25000,3.17303
2024-11-26 18:14:35,0.25000,3.19638
2024-11-26 18:14:36,0.25000,3.19638
2024-11-26 18:14:37,0.24876,3.14645
