Date,CPU Utilization,CPU Power
2024-11-26 17:56:29,0.25,3.17303
2024-11-26 17:56:30,0.25126,3.20011
2024-11-26 17:56:31,0.25,3.17303
2024-11-26 17:56:32,0.25,3.2203
2024-11-26 17:56:33,0.25,3.19638
2024-11-26 17:56:34,0.2525,3.20476
2024-11-26 17:56:35,0.25,3.17303
2024-11-26 17:56:36,0.25,3.17303
2024-11-26 17:56:37,0.24874,3.07905
2024-11-26 17:56:38,0.25124,3.17792
2024-11-26 17:56:39,0.25126,3.20011
2024-11-26 17:56:40,0.25,3.17303
2024-11-26 17:56:41,0.25126,3.20011
2024-11-26 17:56:42,0.25,3.02176
2024-11-26 17:56:43,0.25124,3.17792
2024-11-26 17:56:44,0.25,3.12795
2024-11-26 17:56:45,0.25,3.17303
2024-11-26 17:56:46,0.24876,3.10231
2024-11-26 17:56:47,0.25377,3.23211
2024-11-26 17:56:48,0.24627,2.97059
2024-11-26 17:56:49,0.25,3.15022
2024-11-26 17:56:50,0.25126,3.15406
2024-11-26 17:56:51,0.25253,3.18066
2024-11-26 17:56:52,0.25126,3.06828
