Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:28:45,0.29798,3.45005,3.45005,0.00000
2024-10-24 14:28:46,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:28:47,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:28:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:28:49,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:28:50,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:28:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:28:52,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:28:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:28:54,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:28:55,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:28:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:28:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:28:58,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:28:59,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:29:00,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:29:01,0.32750,3.56772,3.56772,0.00000
2024-10-24 14:29:02,0.32576,3.56028,3.56028,0.00000
2024-10-24 14:29:03,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:29:04,0.30556,3.47855,3.47855,0.00000
