Date,CPU Utilization,CPU Power
2024-10-24 14:28:45,0.25,2.89453
2024-10-24 14:28:46,0.25253,3.11419
2024-10-24 14:28:47,0.24752,3.03587
2024-10-24 14:28:48,0.25,3.08495
2024-10-24 14:28:49,0.25505,3.14533
2024-10-24 14:28:50,0.2475,2.99388
2024-10-24 14:28:51,0.2525,3.13726
2024-10-24 14:28:52,0.25,3.1062
2024-10-24 14:28:53,0.2475,3.0541
2024-10-24 14:28:54,0.25,3.0642
2024-10-24 14:28:55,0.2525,3.07437
2024-10-24 14:28:56,0.25,3.08495
2024-10-24 14:28:57,0.2475,3.03356
2024-10-24 14:28:58,0.2525,3.13726
2024-10-24 14:28:59,0.24752,3.05626
2024-10-24 14:29:00,0.2475,3.03356
2024-10-24 14:29:01,0.25,2.72345
2024-10-24 14:29:02,0.25253,2.75991
2024-10-24 14:29:03,0.2475,2.93775
2024-10-24 14:29:04,0.25253,2.87484
