Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:36:24,0.68182,5.51758,5.51758,0.00000
2024-10-24 13:36:25,0.57576,4.98766,4.98766,0.00000
2024-10-24 13:36:26,0.31061,3.49820,3.49820,0.00000
2024-10-24 13:36:27,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:36:28,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:36:29,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:36:30,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:36:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:36:32,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:36:33,0.39899,3.92286,3.92286,0.00000
2024-10-24 13:36:34,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:36:35,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:36:36,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:36:37,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:36:38,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:36:39,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:36:40,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:36:41,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:36:42,0.32750,3.56772,3.56772,0.00000
2024-10-24 13:36:43,0.61869,5.21902,5.21902,0.00000
2024-10-24 13:36:44,0.53571,4.75287,4.75287,0.00000
