Date,CPU Utilization,CPU Power
2024-11-26 17:15:24,0.24750,3.18809
2024-11-26 17:15:25,0.25126,3.22397
2024-11-26 17:15:26,0.25000,3.15022
2024-11-26 17:15:27,0.25253,3.20390
2024-11-26 17:15:28,0.25126,3.20011
2024-11-26 17:15:29,0.24876,3.10231
2024-11-26 17:15:30,0.25250,3.20476
2024-11-26 17:15:31,0.24874,3.16811
2024-11-26 17:15:32,0.25126,3.22397
2024-11-26 17:15:33,0.25250,3.20476
2024-11-26 17:15:34,0.25000,3.17303
2024-11-26 17:15:35,0.25000,3.10620
2024-11-26 17:15:36,0.25000,3.17303
2024-11-26 17:15:37,0.25000,3.17303
2024-11-26 17:15:38,0.25000,3.15022
2024-11-26 17:15:39,0.25000,3.19638
2024-11-26 17:15:40,0.25000,3.19638
2024-11-26 17:15:41,0.25250,3.20476
2024-11-26 17:15:42,0.24876,3.10231
2024-11-26 17:15:43,0.25126,3.22397
2024-11-26 17:15:44,0.25000,3.19638
2024-11-26 17:15:45,0.25000,3.19638
2024-11-26 17:15:46,0.25000,3.15022
2024-11-26 17:15:47,0.25000,3.15022
2024-11-26 17:15:48,0.25000,3.19638
2024-11-26 17:15:49,0.25126,3.20011
2024-11-26 17:15:50,0.24750,3.14130
2024-11-26 17:15:51,0.25000,3.17303
2024-11-26 17:15:52,0.25250,3.11580
2024-11-26 17:15:53,0.25000,2.96742
2024-11-26 17:15:54,0.25126,3.13185
2024-11-26 17:15:55,0.25126,3.13185
2024-11-26 17:15:56,0.25000,3.06420
2024-11-26 17:15:57,0.25000,3.02413
