Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:39:06,0.25628,3.31337,3.31337,0.00000
2024-11-26 14:39:07,0.26263,3.33206,3.33206,0.00000
2024-11-26 14:39:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:10,0.27250,3.36260,3.36260,0.00000
2024-11-26 14:39:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:39:12,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:39:13,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:39:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:39:15,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:39:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:18,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:39:19,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:39:20,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:39:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:39:24,0.26500,3.33924,3.33924,0.00000
