Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:32:00,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:32:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:32:02,0.35714,3.70357,3.70357,0.00000
2024-10-24 14:32:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:04,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:32:05,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:32:06,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:32:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:08,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:32:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:10,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:11,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:13,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:32:14,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:32:15,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:32:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:18,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:32:19,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:21,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:32:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:23,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:32:24,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:27,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:28,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:32:29,0.35101,3.67405,3.67405,0.00000
2024-10-24 14:32:30,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:32:31,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:32:32,0.30808,3.48831,3.48831,0.00000
2024-10-24 14:32:33,0.31000,3.49582,3.49582,0.00000
