Date,CPU Utilization,CPU Power
2024-11-26 14:47:37,0.25,3.19638
2024-11-26 14:47:38,0.25126,3.20011
2024-11-26 14:47:39,0.25,3.17303
2024-11-26 14:47:40,0.24876,3.16931
2024-11-26 14:47:41,0.25126,3.20011
2024-11-26 14:47:42,0.24876,3.16931
2024-11-26 14:47:43,0.25,3.12639
2024-11-26 14:47:44,0.25,3.19638
2024-11-26 14:47:45,0.24876,3.12412
2024-11-26 14:47:46,0.25,3.19638
2024-11-26 14:47:47,0.25126,3.15406
2024-11-26 14:47:48,0.2525,3.22835
2024-11-26 14:47:49,0.2475,3.16442
2024-11-26 14:47:50,0.2475,3.0541
2024-11-26 14:47:51,0.2525,3.2525
2024-11-26 14:47:52,0.25126,3.20011
2024-11-26 14:47:53,0.25,3.19638
2024-11-26 14:47:54,0.25,3.15022
2024-11-26 14:47:55,0.25126,3.22397
2024-11-26 14:47:56,0.25,2.98588
2024-11-26 14:47:57,0.25381,2.89564
2024-11-26 14:47:58,0.25,3.04393
2024-11-26 14:47:59,0.25,2.83419
2024-11-26 14:48:00,0.25126,3.11016
