Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:33:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:12,0.30303,3.46892,3.46892,0.00000
2024-10-24 15:33:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:14,0.28535,3.40512,3.40512,0.00000
2024-10-24 15:33:15,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:33:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:19,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:33:20,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:21,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:22,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:33:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:25,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:26,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:30,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:31,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:33:32,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:34,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:33:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:33:38,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:33:39,0.27000,3.35469,3.35469,0.00000
