Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:40:16,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:40:17,0.25628,3.31337,3.31337,0.00000
2024-11-26 05:40:18,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:40:19,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:21,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:40:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:40:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:24,0.27318,3.36478,3.36478,0.00000
2024-11-26 05:40:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:26,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:40:27,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:40:28,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:40:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:40:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:40:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:40:36,0.26650,3.34382,3.34382,0.00000
2024-11-26 05:40:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:40:38,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:40:39,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:40:40,0.27638,3.37510,3.37510,0.00000
2024-11-26 05:40:41,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:40:42,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:40:43,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:40:44,0.26382,3.33565,3.33565,0.00000
