Date,CPU Utilization,CPU Power
2024-11-26 07:00:45,0.24938,3.17116
2024-11-26 07:00:46,0.25000,3.15022
2024-11-26 07:00:47,0.24938,3.14833
2024-11-26 07:00:48,0.25313,3.09689
2024-11-26 07:00:49,0.24750,3.07514
2024-11-26 07:00:50,0.25126,3.13185
2024-11-26 07:00:51,0.25000,3.17303
2024-11-26 07:00:52,0.25063,3.19824
2024-11-26 07:00:53,0.25000,3.19638
2024-11-26 07:00:54,0.25000,3.17303
2024-11-26 07:00:55,0.25063,3.22212
2024-11-26 07:00:56,0.24938,3.17116
2024-11-26 07:00:57,0.25063,3.19824
2024-11-26 07:00:58,0.25063,3.19824
2024-11-26 07:00:59,0.25063,3.22212
