Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:38:08,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:38:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:38:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:38:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:38:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:38:13,0.26617,3.34281,3.34281,0.00000
2024-11-26 18:38:14,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:38:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:38:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:38:17,0.27273,3.36332,3.36332,0.00000
2024-11-26 18:38:18,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:38:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:38:20,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:38:21,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:38:22,0.26250,3.33168,3.33168,0.00000
