Date,CPU Utilization,CPU Power
2024-11-26 17:21:55,0.24876,3.16931
2024-11-26 17:21:56,0.25,3.2203
2024-11-26 17:21:57,0.25,3.19638
2024-11-26 17:21:58,0.25126,3.17681
2024-11-26 17:21:59,0.2525,3.20476
2024-11-26 17:22:00,0.25,3.19638
2024-11-26 17:22:01,0.24874,3.05808
2024-11-26 17:22:02,0.25,3.19638
2024-11-26 17:22:03,0.25377,3.1856
2024-11-26 17:22:04,0.24627,3.13762
2024-11-26 17:22:05,0.25126,3.11016
2024-11-26 17:22:06,0.25377,3.23211
2024-11-26 17:22:07,0.25,3.17303
2024-11-26 17:22:08,0.24876,3.14645
2024-11-26 17:22:09,0.25377,3.23211
2024-11-26 17:22:10,0.24874,3.16811
2024-11-26 17:22:11,0.2525,3.22835
2024-11-26 17:22:12,0.25126,2.97181
2024-11-26 17:22:13,0.25,3.17303
2024-11-26 17:22:14,0.24874,2.99804
2024-11-26 17:22:15,0.25126,2.97181
2024-11-26 17:22:16,0.25126,3.02832
2024-11-26 17:22:17,0.25126,3.13185
2024-11-26 17:22:18,0.25,3.1062
