Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:21:55,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:21:56,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:21:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:21:58,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:21:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:22:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:22:01,0.27387,3.36698,3.36698,0.00000
2024-11-26 17:22:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:22:03,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:22:04,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:22:05,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:22:06,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:22:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:22:08,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:22:09,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:22:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:22:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:22:12,0.28894,3.41758,3.41758,0.00000
2024-11-26 17:22:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:22:14,0.28141,3.39172,3.39172,0.00000
2024-11-26 17:22:15,0.28894,3.41758,3.41758,0.00000
2024-11-26 17:22:16,0.28141,3.39172,3.39172,0.00000
2024-11-26 17:22:17,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:22:18,0.27000,3.35469,3.35469,0.00000
