Date,CPU Utilization,CPU Power
2024-11-26 14:09:04,0.24876,3.14645
2024-11-26 14:09:05,0.24874,3.16811
2024-11-26 14:09:06,0.25124,3.17792
2024-11-26 14:09:07,0.25377,3.23211
2024-11-26 14:09:08,0.2475,3.1413
2024-11-26 14:09:09,0.25126,3.20011
2024-11-26 14:09:10,0.25,3.0642
2024-11-26 14:09:11,0.25,3.2203
2024-11-26 14:09:12,0.25,3.17303
2024-11-26 14:09:13,0.25,3.19638
2024-11-26 14:09:14,0.25,3.15022
2024-11-26 14:09:15,0.2525,3.22835
2024-11-26 14:09:16,0.25,3.1062
2024-11-26 14:09:17,0.25,3.15022
2024-11-26 14:09:18,0.25,3.2203
2024-11-26 14:09:19,0.25,3.19638
2024-11-26 14:09:20,0.25,3.1062
2024-11-26 14:09:21,0.25253,3.2277
2024-11-26 14:09:22,0.24876,3.14645
2024-11-26 14:09:23,0.2525,3.18172
2024-11-26 14:09:24,0.25126,3.20011
2024-11-26 14:09:25,0.25,3.17303
2024-11-26 14:09:26,0.25,3.17303
2024-11-26 14:09:27,0.25,2.6419
2024-11-26 14:09:28,0.25126,2.9902
2024-11-26 14:09:29,0.25126,3.15406
2024-11-26 14:09:30,0.25,3.00478
2024-11-26 14:09:31,0.2525,3.09484
2024-11-26 14:09:32,0.24874,3.05808
2024-11-26 14:09:33,0.25377,3.23211
