Date,CPU Utilization,CPU Power
2024-11-26 16:58:17,0.24874,3.19173
2024-11-26 16:58:18,0.2525,3.22835
2024-11-26 16:58:19,0.25,3.17186
2024-11-26 16:58:20,0.2525,3.18172
2024-11-26 16:58:21,0.2475,3.16442
2024-11-26 16:58:22,0.25126,3.15406
2024-11-26 16:58:23,0.25124,3.0908
2024-11-26 16:58:24,0.25126,3.20011
2024-11-26 16:58:25,0.25,3.12795
2024-11-26 16:58:26,0.2551,3.18858
2024-11-26 16:58:27,0.25126,3.08897
2024-11-26 16:58:28,0.2525,3.22835
2024-11-26 16:58:29,0.2475,3.1413
2024-11-26 16:58:30,0.25,3.08495
2024-11-26 16:58:31,0.25126,3.17681
2024-11-26 16:58:32,0.25,3.17303
2024-11-26 16:58:33,0.25126,3.17681
2024-11-26 16:58:34,0.25,2.93176
2024-11-26 16:58:35,0.25,3.2203
2024-11-26 16:58:36,0.25126,2.9902
2024-11-26 16:58:37,0.25,3.04393
2024-11-26 16:58:38,0.25253,3.18066
2024-11-26 16:58:39,0.25,3.0642
2024-11-26 16:58:40,0.25126,2.90236
