Date,CPU Utilization,CPU Power
2024-11-26 18:57:13,0.25,3.19638
2024-11-26 18:57:14,0.25127,3.13034
2024-11-26 18:57:15,0.2525,2.89387
2024-11-26 18:57:16,0.2475,2.90244
2024-11-26 18:57:17,0.25377,3.16317
2024-11-26 18:57:18,0.25,3.1062
2024-11-26 18:57:19,0.2475,3.16442
2024-11-26 18:57:20,0.2525,3.22835
2024-11-26 18:57:21,0.25,3.19638
2024-11-26 18:57:22,0.25,3.12795
2024-11-26 18:57:23,0.25126,3.17681
2024-11-26 18:57:24,0.25,3.12795
2024-11-26 18:57:25,0.25,3.19638
2024-11-26 18:57:26,0.2475,3.1413
2024-11-26 18:57:27,0.25,3.1062
2024-11-26 18:57:28,0.25126,3.17681
2024-11-26 18:57:29,0.25126,3.20011
2024-11-26 18:57:30,0.25126,3.20011
2024-11-26 18:57:31,0.24876,3.14645
2024-11-26 18:57:32,0.25126,3.20011
2024-11-26 18:57:33,0.25,3.17303
2024-11-26 18:57:34,0.2525,3.20476
2024-11-26 18:57:35,0.2475,3.07514
2024-11-26 18:57:36,0.25126,3.15406
2024-11-26 18:57:37,0.25126,3.15406
2024-11-26 18:57:38,0.2475,3.16442
2024-11-26 18:57:39,0.25377,3.23211
2024-11-26 18:57:40,0.25,3.19638
2024-11-26 18:57:41,0.25,3.15022
2024-11-26 18:57:42,0.2475,2.95602
2024-11-26 18:57:43,0.24876,3.08101
2024-11-26 18:57:44,0.25381,3.03696
2024-11-26 18:57:45,0.25381,3.03696
2024-11-26 18:57:46,0.25,3.0642
