Date,CPU Utilization,CPU Power
2024-10-24 16:01:47,0.25000,2.91145
2024-10-24 16:01:48,0.25000,3.06420
2024-10-24 16:01:49,0.25000,3.02413
2024-10-24 16:01:50,0.25253,3.05228
2024-10-24 16:01:51,0.25000,2.98588
2024-10-24 16:01:52,0.25000,2.91145
2024-10-24 16:01:53,0.25000,3.06420
2024-10-24 16:01:54,0.25250,3.13726
2024-10-24 16:01:55,0.25000,3.06420
2024-10-24 16:01:56,0.24752,2.95889
2024-10-24 16:01:57,0.25000,3.08495
2024-10-24 16:01:58,0.25000,3.10620
2024-10-24 16:01:59,0.25253,3.11419
2024-10-24 16:02:00,0.25000,3.10620
2024-10-24 16:02:01,0.24752,2.95889
2024-10-24 16:02:02,0.25253,3.11419
