Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:40:51,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:40:52,0.26650,3.34382,3.34382,0.00000
2024-11-26 15:40:53,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:40:54,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:40:55,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:40:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:40:57,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:40:58,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:40:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:41:00,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:41:01,0.26263,3.33206,3.33206,0.00000
2024-11-26 15:41:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:41:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:41:04,0.26650,3.34382,3.34382,0.00000
2024-11-26 15:41:05,0.26000,3.32424,3.32424,0.00000
